score,is_outlier
0.10909084735540292,0
0.10896408891660492,0
0.11605621354643514,0
0.0945215173653084,0
0.04393529527293849,0
0.05106986184098594,0
0.05106986184098594,0
0.05106986184098594,0
0.05106986184098594,0
0.08469134086388602,0
0.051699314534013885,0
0.05017107542355659,0
0.05017107542355659,0
0.05017107542355659,0
0.05017107542355659,0
0.07433359887162555,0
0.09724882525185413,0
0.08691075965565265,0
0.1072952595670778,0
0.08144964516819281,0
0.10559927469423769,0
0.08155649892630423,0
0.09672164188325033,0
0.08585413212656673,0
0.07438187004567015,0
0.08180608174824766,0
0.07051023695152348,0
0.06536536416263716,0
0.07346189264563902,0
0.09873299656549389,0
0.08166280106528073,0
0.10119727684005791,0
0.1032015554681634,0
0.06618426293950708,0
0.06605415457439312,0
0.09943795080934342,0
0.10749854787405289,0
0.07591280094570357,0
0.07773200187043489,0
0.08413990403996885,0
0.1115287151065178,0
0.10835814272092426,0
0.10748356918800495,0
0.08299490817230842,0
0.11161392116014662,0
0.09195834394296781,0
0.09827715543123283,0
0.11408462542335901,0
0.11067399964118863,0
0.11016358937030352,0
0.10392303268241615,0
0.08360152842732604,0
0.09698602195018718,0
0.08054362830296918,0
0.09090280652915195,0
0.11601363529011888,0
0.11595406829586535,0
0.09318756507329001,0
0.11237779757698757,0
0.09429734030526543,0
0.08812075281551218,0
0.11387057944403806,0
0.09435266298821077,0
0.10363097336597893,0
0.09242366670584368,0
0.10653242209568442,0
0.1164562434329448,0
0.08970913092375316,0
0.0845376461112145,0
0.10771081241572117,0
0.10448826106579356,0
0.11505338443545471,0
0.11284808604365965,0
0.09368267588697077,0
0.08970460511018352,0
0.11176119237216214,0
0.08909003957574863,0
0.09008561238388713,0
0.09883879428939707,0
0.08533809507035928,0
0.10271616615396223,0
0.08106662549227056,0
0.09357916766462748,0
0.07116992893541829,0
0.10761753080887959,0
0.0848591367982851,0
0.10090386964823589,0
0.0909769885886838,0
0.09318200005157184,0
0.1041225004022735,0
0.09745655264938208,0
0.09831392221306012,0
0.09415332796735104,0
0.11502709296295088,0
0.07384397779302887,0
0.07727861912343348,0
0.09085007852257432,0
0.07243535036003856,0
0.10081578034543043,0
0.03658235193705006,0
0.08119034390336283,0
0.041352012451578046,0
0.04174615653956548,0
0.04174615653956548,0
0.04174615653956548,0
0.04174615653956548,0
0.08292694240148857,0
0.10430442371033993,0
0.056673784077043154,0
0.09388259540966526,0
0.09369064631667684,0
0.07717021310786665,0
0.087613579880916,0
0.06800620984314087,0
0.09648814584414245,0
0.10223449588854927,0
0.1067755387124727,0
0.11199408386686327,0
0.09340908881658272,0
0.11750658708625522,0
0.1162426893435815,0
0.09997712493355154,0
0.11877389307719793,0
0.08869609472492618,0
0.10935270641691963,0
0.11661912995157991,0
0.11623834552663304,0
0.11983310443924167,0
0.10369681929549435,0
0.10991031860699907,0
0.09947515781722177,0
0.10936179207924179,0
0.0993970013018442,0
0.11380986825459843,0
0.09142400090303793,0
0.10239594730710139,0
0.07307453888303872,0
0.0947406049198023,0
0.09267851094613017,0
0.07851678157347403,0
0.10529871519013778,0
0.11007216095871053,0
0.07522919522661359,0
0.11080515264398355,0
0.06127099992269658,0
0.07297027013932134,0
0.06922297463791327,0
0.08169492606199341,0
0.0752706097626955,0
0.08177338349171265,0
0.07258795613530089,0
0.08185112625061225,0
0.09748499318036741,0
0.08434046684291735,0
-0.018402067473693107,1
-0.005217503213465147,1
0.009803481748007492,0
0.09661844668565023,0
0.09634936427267626,0
0.08904659959694966,0
0.11212035267851683,0
0.0776353537391341,0
0.09522736348257727,0
0.11345807354801057,0
0.09898098716407477,0
0.09752813270695448,0
0.10093460823874667,0
0.0962089086145062,0
0.09473198897134716,0
0.08772657708549275,0
0.05610203999855923,0
0.09800033777239531,0
0.08319961758323802,0
0.038508100861608496,0
0.08085449406865602,0
0.09098822997710454,0
0.07678701122743131,0
0.09699606166276487,0
0.08679807114511473,0
0.07263912194457695,0
0.04332505208420201,0
0.07723961651171862,0
0.0720045323273672,0
0.08653003921680075,0
0.079389740419056,0
0.0794783607256162,0
0.06927560573138758,0
0.07488443997090372,0
0.08653744604104363,0
0.06105717173522873,0
0.1023757074850341,0
0.09851025100132527,0
0.11303624137608159,0
0.07997572250245139,0
0.08019423512489804,0
0.09531050272933772,0
0.10560487841520633,0
0.09418410128432375,0
0.0979305903957402,0
0.09218155258298194,0
0.09673644382109525,0
0.06458426467729605,0
0.11440643356963098,0
0.10899805883075109,0
0.09946587543904806,0
0.09588268358876756,0
0.11197219863521352,0
0.09123235553122783,0
0.09320704253324785,0
0.112807568590934,0
0.11960826305755862,0
0.09239564943632955,0
0.11124724071448966,0
0.10505298981863725,0
0.08488212337298434,0
0.10079025456772328,0
0.0922610143852357,0
0.11145343543955905,0
0.03973057631850441,0
0.11328243372736141,0
0.06145201688463531,0
0.08737893467406505,0
0.10261434361226895,0
0.09543724265057818,0
0.10156930380706553,0
0.09475266787669007,0
0.10407186961898413,0
0.1083768303219374,0
0.11345578989146893,0
0.09359021171482673,0
0.11521671996057115,0
0.08910647523476906,0
0.11462331963103722,0
0.05289643214418538,0
0.09620105006938262,0
0.11470704947092436,0
0.08063680444197241,0
0.11762015697111428,0
0.11878597335608948,0
0.08519353673768909,0
0.1119229860889116,0
0.08935595132372187,0
0.1109979620603822,0
0.08484376376793829,0
0.11244115092480006,0
0.09417816548682045,0
0.10853197691509292,0
0.11010521981123428,0
0.07682141581522056,0
0.10648594020410196,0
0.11362772703060403,0
0.09606935474910061,0
0.09096768944019695,0
0.11631324090337886,0
0.11293864689066879,0
0.08037149751674533,0
0.06984927831986154,0
0.098256515185347,0
0.10109552616858603,0
0.07421329764362261,0
0.08078075728852663,0
0.08243819132245978,0
0.07930531839311278,0
0.07900393893086921,0
0.08499636784887366,0
0.07360754721111645,0
0.11531526746998416,0
0.11468033638446085,0
0.11386440933428538,0
0.09558604476636545,0
0.10771180339813397,0
0.09400980712295814,0
0.08475753182076629,0
0.09347072989914668,0
0.11502878151914564,0
0.09132697032783615,0
0.0655194379411349,0
0.07475051566447344,0
0.0920053151970387,0
0.06676137774906454,0
0.0992252533271552,0
0.08023036587414367,0
0.07380500513958427,0
0.0841939945115398,0
0.09454913866658599,0
0.10719375626401395,0
0.09390319711414591,0
0.09534627066991885,0
0.10346446902182793,0
0.07600875342964736,0
0.10193282188852493,0
0.11483969665120519,0
0.086366303797616,0
0.10413191276265221,0
0.05218227507370665,0
0.06225970887165089,0
0.06741508246387207,0
0.0579432673375494,0
0.07592650178743915,0
0.0750894726728481,0
0.06600243229827829,0
0.074995257864095,0
0.05573153037770562,0
0.08796595163706639,0
0.0843761576185128,0
0.0692103396283702,0
0.09165408133374048,0
0.07260330069858939,0
0.11080183067278365,0
0.10787758505528405,0
0.11560690010023483,0
0.10853833802537388,0
0.1109724085911658,0
0.11261941508290219,0
0.08716251077762549,0
0.10000594620197611,0
0.10585733937294595,0
0.10269098401233795,0
0.06240065206310086,0
0.11199589221154116,0
0.08713560912823504,0
0.06240752706290831,0
0.10570096310857707,0
0.09410047743705197,0
0.09294085376476202,0
0.10440489608397857,0
0.10250806284445024,0
0.09639463611971194,0
0.11625317100269633,0
0.07920516535793709,0
0.09665461273913095,0
0.09359631569109395,0
0.09819622025368602,0
0.10632676713765121,0
0.10200265588024504,0
0.11368814463888133,0
0.10419126394567524,0
0.0671596165133107,0
0.11446553912258256,0
0.09039923811767392,0
0.10365351261099753,0
0.08608639741376656,0
0.11507826750566857,0
0.10379779790817006,0
0.09920295838728532,0
0.11057331500306106,0
0.08969597717528716,0
0.11503201522963441,0
0.09445433845513002,0
0.09036689941333093,0
0.07919359064024306,0
0.07133277758188022,0
0.08818759331306497,0
0.0969238069483262,0
0.09592128027681046,0
0.0963329524043206,0
0.08256142964498725,0
0.10175881683350574,0
0.11581079481878553,0
0.07927055596528315,0
0.09502098545077287,0
0.09815421216768638,0
0.11578410277507745,0
0.08739115046189738,0
0.07733626011102585,0
0.08083934846836716,0
0.11148889136101581,0
0.07638527164936265,0
0.10087869189512416,0
0.10000990820583117,0
0.07572115735548957,0
0.11436000026286663,0
0.09905126430743466,0
0.10602599516355049,0
0.10438682415485334,0
0.11066627118030964,0
0.11749454413418164,0
0.0930342955276432,0
0.12128278909523177,0
0.08782174842457313,0
0.07739832978581263,0
0.08825076033009155,0
0.11465779272275228,0
0.0711001225671638,0
0.07376053761993606,0
0.07753508012843696,0
0.09827524635864382,0
0.1096844347874284,0
0.0932032017515575,0
0.10714808491704403,0
0.0819153372988698,0
0.09808460054259938,0
0.07078785952863897,0
0.08979530835332822,0
0.09296499176737205,0
0.09879471517391303,0
0.1170364301271491,0
0.11605456020174132,0
0.1150016617423188,0
0.09015595109232455,0
0.10951992289950879,0
0.09199728591286699,0
0.10325662205291408,0
0.11163727718005517,0
0.11896489484575207,0
0.08974471440669712,0
0.09160973242162618,0
0.1179684555988369,0
0.11350780983380687,0
0.10483432797431502,0
0.11177986160400089,0
0.10850500066090679,0
0.08453400881242129,0
0.1155182437432467,0
0.07933797044082103,0
0.09138249583159208,0
0.10955576439002868,0
0.1083799259763984,0
0.10671199612497517,0
0.10852330104273444,0
0.08996174904309406,0
0.09765952376894099,0
0.08793118120048898,0
0.10087653423448534,0
0.10921374474418721,0
0.10514527012521813,0
0.1038013220608357,0
0.10776928365820537,0
0.09425967997222906,0
0.09846386668123597,0
0.07420483727647503,0
0.10987419002015397,0
0.09191673555664559,0
0.09503093907510307,0
0.08785793729664249,0
0.11253148940068525,0
0.11304981766726907,0
0.11314422928932222,0
0.10498788392144465,0
0.08437810933376994,0
0.09343298201327499,0
0.08171059667559388,0
0.09130791600678784,0
0.08183101645622604,0
0.08887066001345312,0
0.11001236922711399,0
0.0861169518671534,0
0.09955829773277641,0
0.08290524300984864,0
0.09407624021850047,0
0.10139228549755325,0
0.11013598323579799,0
0.10022956370352581,0
0.11012856917354391,0
0.09534164718389865,0
0.07064627315100269,0
0.08307154237096237,0
0.11745431598931333,0
0.07496250170583851,0
0.09567140999822815,0
0.08065113890148273,0
0.10203679289639239,0
0.1164726797848778,0
0.11168593834105689,0
0.10635547933310091,0
0.11611084184749854,0
0.1169281622353665,0
0.0956983005701928,0
0.11567572946003807,0
0.1026710685820037,0
0.10107329003192539,0
0.0821890687549906,0
0.09580122349680786,0
0.09434887803369546,0
0.0792418024144369,0
0.08434903696562779,0
0.0905145623064727,0
0.0998472508989025,0
0.0877500621024428,0
0.0840367999762558,0
0.09311733805270012,0
0.0852641143399886,0
0.09823531469186292,0
0.07099148452179377,0
0.09029443486731398,0
0.1038962510603752,0
0.0809328852121799,0
0.06490666570375547,0
0.11015154105768821,0
0.0891380774042767,0
0.1038322420976579,0
0.0994171087866414,0
0.10872709118057766,0
0.09196077414829273,0
0.1048292490773699,0
0.10461241089066331,0
0.10461817710504112,0
0.0930402903420271,0
0.10375174993947295,0
0.10683951073987813,0
0.08105395510072522,0
0.10959131899787172,0
0.09902874206404016,0
0.0957157794553159,0
0.10732047693541263,0
0.1086980004019596,0
0.09552120937729414,0
0.11496235638506186,0
0.11221401906436768,0
0.09345291920047949,0
0.10606565511819671,0
0.08850920414982044,0
0.10621620619786826,0
0.08091421060628218,0
0.09094443052487822,0
0.08810523967149908,0
0.11109175016884021,0
0.11350109088132959,0
0.10745962709442941,0
0.09679568067238875,0
0.1124066977684951,0
0.09399788471759085,0
0.0630114810046769,0
0.08973879186118322,0
0.11035590105563603,0
0.08422810647208168,0
0.07330175377235831,0
0.07203539884062721,0
0.09243652254022866,0
0.08026514191347611,0
0.11195916145007628,0
0.1120810399260016,0
0.07491777852456788,0
0.09929055406126841,0
0.11252417239288748,0
0.11244879603802072,0
0.08937389779647786,0
0.07993742931872067,0
0.08591864111996161,0
0.08729105627836553,0
0.07860526953444547,0
0.10084680846433214,0
0.09039306338085812,0
0.10310758288233995,0
0.07578075312542953,0
0.1049569943321963,0
0.0923213296488396,0
0.10664005033812646,0
0.0691301717886329,0
0.10412607530271656,0
0.07801527668939673,0
0.10337452626901455,0
0.0729645198111562,0
0.0813131328411591,0
0.10563715211403418,0
0.10368257552545451,0
0.032400709573745634,0
0.09321415037347569,0
0.06407913043536384,0
0.09091971622523759,0
0.09438995223210594,0
0.11621920533215574,0
0.11851472572441163,0
0.11650393128865605,0
0.10141249391276586,0
0.10929640950703912,0
0.08891971649998764,0
0.10792380211612401,0
0.09966506715262358,0
0.11808341404628359,0
0.06331609222783874,0
0.06005939297600893,0
0.07138889225808531,0
0.05228455177238145,0
0.07662098911770593,0
0.050243169121974685,0
0.07771922029541922,0
0.0796678942561097,0
0.0849674964014564,0
0.10369741763154028,0
0.09590279217680625,0
0.10031307697184383,0
0.07875262716329517,0
0.09933429636237584,0
0.11376826720829902,0
0.11291261877129322,0
0.11570639491558776,0
0.11048826841710557,0
0.091169639109284,0
0.10973585415151571,0
0.061095532677390874,0
0.08093402921679499,0
0.04517420638629144,0
0.09180926180332594,0
0.08859210461841005,0
0.08965003252928866,0
0.08249967033877353,0
0.10134224565432592,0
-0.00803270631989661,1
0.007779627138547185,0
0.02039697424775533,0
0.076213103707711,0
0.06806113423856197,0
0.08448677536355559,0
0.08308627636462862,0
0.08413585385329003,0
0.08994651731653786,0
0.09784759404530752,0
0.08559938127107564,0
0.08469643675148586,0
0.1093633739844766,0
0.09573521987152694,0
0.08711686085672604,0
0.08388494677883335,0
0.09279514579726511,0
0.10824659854474028,0
0.09052618043355704,0
0.09771986178323,0
0.09585328861161757,0
0.09671964655921822,0
0.10742332833784246,0
0.0867903492881299,0
0.09672465922735046,0
0.11031877867639617,0
0.10514616897538942,0
0.08168309757303366,0
0.10256362800007851,0
0.10964535942201231,0
0.09118178494631585,0
0.07686898098737122,0
0.07469675538222559,0
0.08806560899798738,0
0.08980745127438394,0
0.0841080758676287,0
0.09678510864027812,0
0.07436947271273209,0
0.07761005506641394,0
0.07645003886047358,0
0.10234453162432061,0
0.07509158317823067,0
0.11220495193490004,0
0.08321727931087375,0
0.11734708077473843,0
0.11272398866009758,0
0.11623232882326817,0
0.07388917962325536,0
0.10866339222412141,0
0.09683564341525663,0
0.10824027249831508,0
0.09918935629101056,0
0.08467451480860877,0
0.08627028220362026,0
0.10420137001529356,0
0.09923610885474077,0
0.10797657548756134,0
0.11270463416183413,0
0.11217176103431425,0
0.08553239337107638,0
0.11296536828534504,0
0.11398302131691224,0
0.09807938073048916,0
0.10010573018375535,0
0.06451008630451804,0
0.0969832873446036,0
0.08155934820807709,0
0.08916994989703492,0
0.07030376047452314,0
0.0873415789153148,0
0.0671898523246055,0
0.1043696094830624,0
0.08751919136695235,0
0.10532308354187397,0
0.09815907705501598,0
0.06786613929536789,0
0.09772277754304948,0
0.0795912345965682,0
0.07567919095307302,0
0.09348695475655416,0
0.08014752941645126,0
0.09273075069849063,0
0.1149063683981818,0
0.1165006440624693,0
0.10185515195030476,0
0.09187477948114298,0
0.11580720518387394,0
0.0879838327400072,0
0.11515743087483576,0
0.08462573219108643,0
0.08396553193731382,0
0.05795244802021682,0
0.09651361810563935,0
0.0757291809486933,0
0.09821890913882625,0
0.09144285699981836,0
0.0974983403346863,0
0.043761910326832076,0
0.05194469515149103,0
0.05194469515149103,0
0.05194469515149103,0
0.05194469515149103,0
0.06631758607171645,0
0.11292116133476454,0
0.11407580953777302,0
0.09075743373692996,0
0.0903252607248804,0
0.08736465936162258,0
0.10259039041484175,0
0.09015194419524003,0
0.09689393966250204,0
0.08231444298327695,0
0.11751500315856045,0
0.1089235689518368,0
0.08317891178305453,0
0.10775042518385253,0
0.1094691470867401,0
0.089943867183157,0
0.07727036884122845,0
0.10517704517076759,0
0.10020128674088558,0
0.10424921562842782,0
0.0772936354880992,0
0.10303815512913084,0
0.10125113341889858,0
0.05750965050217305,0
0.06741463522820157,0
0.07998617634136274,0
0.06795913329012127,0
0.09624978843134735,0
0.08741196098599668,0
0.04509596527101012,0
0.050102771385935,0
0.050102771385935,0
0.050102771385935,0
0.050102771385935,0
0.09786477841670305,0
0.09006103344467448,0
0.09077309938764039,0
0.11689210087808705,0
0.11712666893181933,0
0.1127500904165788,0
0.11103650024752021,0
0.09772156382808322,0
0.09852718345230732,0
0.11074897048288052,0
0.101398310594071,0
0.10892121510059655,0
0.08227599151599696,0
0.09724541908846035,0
0.10210781199505725,0
0.09503261154881204,0
0.0986204362730631,0
0.07320430853805177,0
0.09195618174553988,0
0.11147306346116825,0
0.08175355950045937,0
0.09610166950579319,0
0.06418892342264637,0
0.09221019788272827,0
0.08745119524386363,0
0.1002686177807045,0
0.05789542386291335,0
0.07872166224064842,0
0.0858495621080424,0
0.0913124943274255,0
0.09257468031149585,0
0.07513590665229036,0
0.10938531633542842,0
0.10364657649191206,0
0.10302307474898093,0
0.09288447626317758,0
0.08771020941953717,0
0.09793945492982031,0
0.09349073017607684,0
0.07353058497997716,0
0.07414574907871357,0
0.10885325673053059,0
0.07535658844672799,0
0.09192414869448434,0
0.08940722070188556,0
0.10365116770263394,0
0.09981058773353724,0
0.08872919328808992,0
0.0736491721234474,0
0.1023562105530818,0
0.10106013476757558,0
